ts_5min,bf_power,cold_power,cold_freq,exh_power,exh_freq,exh_voltage_v,exh_moto_temp,exh_ambient_temp,env_temp,env_hum,env_press,main_power,dayofweek,is_weekend,tod_sin,tod_cos
2025-10-30 08:55:00,90.48293935638485,3.890000009536741,23.39727280356666,,,547.5714285714286,28.7000007629395,29.8499994277954,18.2999992370605,68.40999984741211,0.300000011920929,79124.69791666667,3,0,0.7223639620597556,-0.6915130557822693
2025-10-30 09:00:00,90.47962489452154,3.8500000238418544,23.34444448682996,,,547.4444444444445,28.7000007629395,29.75,18.2000007629395,69.61999893188477,0.300000011920929,74528.83203125,3,0,0.7071067811865476,-0.7071067811865475
2025-10-30 09:05:00,90.51290929750964,2.393749997019767,23.34444448682998,,,547.6666666666666,28.7000007629395,29.740000152587896,18.1000003814697,69.51666641235352,0.300000011920929,73971.69921875,3,0,0.6915130557822694,-0.7223639620597555
2025-10-30 09:10:00,90.51431084727446,3.857142857142854,21.80611091189914,,,547.5,28.75,29.75,18.1000003814697,68.95454614812678,0.300000011920929,75884.30245535714,3,0,0.6755902076156604,-0.737277336810124
2025-10-30 09:15:00,90.89630280814389,2.3116666813691444,21.766874909400958,,,549.125,28.7666664123535,29.75,18.1000003814697,68.66000061035156,0.300000011920929,75798.47135416667,3,0,0.6593458151000686,-0.7518398074789776
2025-10-30 09:20:00,90.90209734334051,3.874999999999997,23.41999988555908,,,548.8333333333334,28.7666664123535,29.75,17.94999980926515,68.63076899601863,0.300000011920929,75713.19270833333,3,0,0.6427876096865395,-0.7660444431189779
2025-10-30 09:25:00,91.00642022343422,3.9000000476837138,23.46111106872558,,,548.5,28.7666664123535,29.75,17.89999961853027,69.38000030517578,0.300000011920929,80764.55729166667,3,0,0.6259234721840592,-0.7798844830928817
2025-10-30 09:30:00,91.2057727521116,3.8285714558192647,23.19999980926516,,,549.9090909090909,28.7666664123535,29.75,17.8999996185303,69.62222120496962,0.300000011920929,80367.12053571429,3,0,0.6087614290087204,-0.7933533402912353
2025-10-30 09:35:00,91.16583308351768,2.287500008940696,21.753408908843983,,,549.7,28.7666664123535,29.75,17.833332697550432,69.61818209561434,0.300000011920929,79845.11588541667,3,0,0.5913096483635826,-0.8064446042674824
2025-10-30 09:40:00,90.84906043103244,3.9000000357627855,23.473636453801934,,,550.1111111111111,28.8999996185303,29.75,17.833332697550432,70.07777743869357,0.300000011920929,80044.2421875,3,0,0.5735764363510464,-0.8191520442889916
2025-10-30 09:45:00,91.20848483569696,3.93333339691162,23.524166742960603,,,550.1,28.8428565434047,29.75,17.6500005722046,69.9076919555664,0.300000011920929,80056.44921875,3,0,0.5555702330196022,-0.8314696123025453
2025-10-30 09:50:00,91.47838419314586,3.96666669845581,23.47777748107911,,,551.625,28.8999996185303,29.75,17.5,70.61818209561434,0.300000011920929,79497.77604166667,3,0,0.5372996083468238,-0.8433914458128857
2025-10-30 09:55:00,91.59776067640448,2.3250000136239177,21.875227017836124,,,551.4545454545455,28.8999996185303,29.75,17.3499994277954,70.7999996609158,0.300000011920929,78610.41852678571,3,0,0.5187732581605218,-0.8549118706729464
2025-10-30 10:00:00,91.58897720593394,2.350000019584382,21.882499599456764,,,550.7777777777778,28.8999996185303,29.75,17.2000007629395,71.17777845594618,0.300000011920929,78808.75390625,3,0,0.4999999999999999,-0.8660254037844387
2025-10-30 10:05:00,91.93787892659508,2.331111120515399,23.46999994913737,,,552.5714285714286,28.8999996185303,29.75,17.1500005722046,71.97000045776367,0.300000011920929,81297.71614583333,3,0,0.4809887689193876,-0.8767267557075077
2025-10-30 10:10:00,91.8393639121995,2.350000023841857,23.60300006866456,,,551.75,28.8999996185303,29.75,17.1500005722046,72.32999877929687,0.300000011920929,81285.01822916667,3,0,0.4617486132350339,-0.8870108331782217
2025-10-30 10:15:00,91.87490952710314,2.352222249905268,23.574999618530278,,,551.1818181818181,28.8999996185303,29.75,17.14000053405762,72.02000045776367,0.300000011920929,79001.79575892857,3,0,0.4422886902190013,-0.8968727415326883
2025-10-30 10:20:00,91.82803037256906,2.3535714490073065,21.974772626703437,,,552.0,28.8999996185303,29.75,17.05000019073485,72.41111161973741,0.300000011920929,79744.50130208333,3,0,0.4226182617406995,-0.90630778703665
2025-10-30 10:25:00,91.9533332217522,2.336666677395502,21.855555428398997,,,553.3,28.8999996185303,29.75,17.0333334604899,72.77272727272727,0.300000011920929,80745.7890625,3,0,0.4027466898587373,-0.9153114791194472
2025-10-30 10:30:00,92.31043411005628,4.0,23.57454560019752,,,552.5,29.0,29.75,17.05000019073485,73.11428615025112,0.300000011920929,76146.19791666667,3,0,0.3826834323650899,-0.9238795325112868
2025-10-30 10:35:00,92.09907114815832,4.0,21.86444430881076,,,553.1428571428571,28.94999980926515,29.640000534057624,17.05000019073485,73.76666598849826,0.300000011920929,75759.53645833333,3,0,0.3624380382837017,-0.9320078692827984
2025-10-30 10:40:00,92.00308626547006,2.3933333257834115,21.86590940302069,,,553.6363636363636,28.94999980926515,29.640000534057624,17.05000019073485,74.44545399058948,0.300000011920929,78195.35044642857,3,0,0.3420201433256689,-0.9396926207859084
2025-10-30 10:45:00,92.10195436351228,2.435714300189699,24.351000022888165,,,553.0,28.94999980926515,29.640000534057624,16.866666158040363,75.18571472167969,0.300000011920929,80753.57291666667,3,0,0.3214394653031617,-0.9469301294951056
2025-10-30 10:50:00,92.03610228157316,4.28333330154419,24.60625004768373,,,552.8333333333334,28.94999980926515,29.640000534057624,16.833332697550432,75.66666666666667,0.300000011920929,79787.97135416667,3,0,0.3007057995042733,-0.9537169507482268
2025-10-30 10:55:00,92.19927949726495,2.5100000500679003,24.612222459581165,,,554.3636363636364,28.94999980926515,29.640000534057624,16.833332697550432,75.24545565518466,0.300000011920929,77115.82552083333,3,0,0.2798290140309923,-0.9600498543859286
2025-10-30 11:00:00,92.55486394943614,4.287500023841858,24.60818186673253,,,554.2222222222222,28.94999980926515,29.640000534057624,16.7000007629395,76.4599998474121,0.300000011920929,73108.71354166667,3,0,0.258819045102521,-0.9659258262890682
2025-10-30 11:05:00,92.5039343814356,4.257142884390694,24.59363625266337,,,554.5,28.94999980926515,29.640000534057624,16.55000019073485,77.48333358764648,0.300000011920929,75101.5078125,3,0,0.2376858923261729,-0.9713420698132614
2025-10-30 11:10:00,92.51168160097616,4.277777777777778,22.29692287934133,,,554.8888888888889,28.94999980926515,29.640000534057624,16.3499994277954,77.64285714285714,0.300000011920929,75634.78385416667,3,0,0.2164396139381031,-0.9762960071199333
2025-10-30 11:15:00,92.50936857543208,4.087499916553498,24.185833295186352,,,553.875,28.94999980926515,29.5333334604899,16.357142312186102,77.46000213623047,0.300000011920929,73371.47265625,3,0,0.1950903220161281,-0.9807852804032304
2025-10-30 11:20:00,92.52712115803448,4.142857006617957,22.14374987284343,,,554.6363636363636,29.05000019073485,29.55000019073485,16.5,76.97777726915147,0.300000011920929,71143.4921875,3,0,0.1736481776669302,-0.984807753012208
2025-10-30 11:25:00,92.6793787283729,4.159999942779542,22.127083222071327,,,554.4285714285714,29.0666669209798,29.55000019073485,16.5,75.78333346048991,0.300000011920929,70696.56473214286,3,0,0.152123386189917,-0.9883615104677608
2025-10-30 11:30:00,92.77743108301794,4.2166665395100935,22.20166672600641,,,554.625,29.0666669209798,29.55000019073485,16.3999996185303,77.5,0.300000011920929,74274.02994791667,3,0,0.1305261922200515,-0.9914448613738104
2025-10-30 11:35:00,92.754590999177,4.219999980926515,24.453077022845957,,,555.5555555555555,29.0666669209798,29.55000019073485,16.44999980926515,78.2888895670573,0.300000011920929,74786.9375,3,0,0.1088668748519645,-0.9940563382223196
2025-10-30 11:40:00,92.60098457223532,4.228571414947511,24.467272671786223,,,554.2222222222222,29.0666669209798,29.55000019073485,16.44999980926515,78.08333206176758,0.300000011920929,75502.5078125,3,0,0.0871557427476586,-0.9961946980917455
2025-10-30 11:45:00,92.37056061688696,4.23636362769387,22.37666630744932,,,553.0833333333334,29.0666669209798,29.55000019073485,16.457142693655843,78.18333307902019,0.300000011920929,74332.91796875,3,0,0.0654031292301431,-0.9978589232386036
2025-10-30 11:50:00,91.18486346927553,4.219999980926514,22.359090648997917,,,554.1,29.0666669209798,29.55000019073485,16.449999809265147,77.8888897365994,0.300000011920929,75670.70535714286,3,0,0.043619387365336,-0.9990482215818578
2025-10-30 11:55:00,90.8110275406428,4.283333381017048,22.39204515110363,,,552.2,29.0666669209798,29.55000019073485,16.3499994277954,78.45454545454545,0.300000011920929,77247.07552083333,3,0,0.0218148850345607,-0.9997620270799092
2025-10-30 12:00:00,90.71549135271084,4.275000035762786,24.574444452921533,,,552.4,29.0666669209798,29.55000019073485,16.3999996185303,77.90909160267223,0.300000011920929,75507.5,3,0,1.2246467991473532e-16,-1.0
2025-10-30 12:05:00,90.60313607847152,4.25,24.547272768887616,,,552.4444444444445,29.0666669209798,29.55000019073485,16.2999992370605,77.04166666666667,0.300000011920929,73662.8125,3,0,-0.0218148850345609,-0.9997620270799092
2025-10-30 12:10:00,90.60333302797694,4.225000023841858,24.43999973932902,,,552.8888888888889,29.0666669209798,29.55000019073485,16.3499994277954,78.00000108991351,0.300000011920929,78853.93861607143,3,0,-0.0436193873653362,-0.9990482215818578
2025-10-30 12:15:00,90.80943951493862,4.287500023841858,22.33363637057218,,,552.625,29.0666669209798,29.44999980926515,16.3499994277954,78.37142835344586,0.300000011920929,76189.10416666667,3,0,-0.0654031292301428,-0.9978589232386036
2025-10-30 12:20:00,90.39871170484652,4.375000119209288,22.416136264801032,,,552.5714285714286,29.1500005722046,29.44285692487446,16.2000007629395,78.52499866485596,0.300000011920929,75180.13802083333,3,0,-0.0871557427476579,-0.9961946980917455
2025-10-30 12:25:00,90.58282842479576,4.311111132303874,24.685999870300307,,,552.6666666666666,29.150000572204604,29.44999980926515,16.133333841959637,78.60000038146973,0.300000011920929,75802.43489583333,3,0,-0.1088668748519647,-0.9940563382223196
2025-10-30 12:30:00,90.23101318128955,2.380555594133005,22.31250003667977,,,552.0,29.1500005722046,29.44999980926515,16.0,78.82999954223632,0.300000011920929,77274.19140625,3,0,-0.1305261922200513,-0.9914448613738104
2025-10-30 12:35:00,90.27051766295456,2.3450000077486037,24.6060001373291,,,552.6363636363636,29.1500005722046,29.44999980926515,16.1000003814697,78.91666793823242,0.300000011920929,75166.89174107143,3,0,-0.1521233861899164,-0.9883615104677608
2025-10-30 12:40:00,90.14301964966376,2.383333338631524,24.65200004577637,,,552.2222222222222,29.1500005722046,29.44999980926515,16.1500005722046,79.20000076293945,0.300000011920929,75639.20182291667,3,0,-0.1736481776669304,-0.984807753012208
2025-10-30 12:45:00,90.08834886761628,2.336666663156615,24.565833727518708,,,552.0,29.1500005722046,29.44999980926515,16.0333334604899,79.04999923706055,0.300000011920929,73474.20703125,3,0,-0.1950903220161279,-0.9807852804032304
2025-10-30 12:50:00,89.81560607100977,4.300000031789144,24.630908966064453,,,552.4,29.1500005722046,29.44999980926515,16.05000019073485,79.08000183105469,0.300000011920929,72523.75,3,0,-0.2164396139381029,-0.9762960071199334
2025-10-30 12:55:00,90.09759063084016,2.3583333666125923,22.214167038599648,,,552.5,29.1500005722046,29.44999980926515,16.0,79.53333282470703,0.300000011920929,75901.6328125,3,0,-0.2376858923261731,-0.9713420698132614
2025-10-30 13:00:00,89.91813154377117,2.3449999824166303,22.212500127156567,,,551.5,29.05000019073485,29.44999980926515,15.8499999046326,80.02857099260602,0.300000011920929,74365.27864583333,3,0,-0.2588190451025203,-0.9659258262890684
2025-10-30 13:05:00,89.5732063075498,2.3678571784070552,24.521429061889627,,,552.6666666666666,29.0,29.44999980926515,15.8499999046326,80.04285648890904,0.300000011920929,72386.77473958333,3,0,-0.279829014030992,-0.9600498543859288
2025-10-30 13:10:00,89.51854503326342,4.274999976158142,24.595454649491757,,,551.0,29.0,29.44999980926515,15.75,80.34545551646839,0.300000011920929,74692.9921875,3,0,-0.300705799504273,-0.9537169507482268
2025-10-30 13:15:00,89.65411501640365,4.357142925262449,22.386499977111814,,,551.25,29.0,29.44999980926515,15.75,81.33333333333333,0.300000011920929,76106.03645833333,3,0,-0.3214394653031611,-0.9469301294951058
2025-10-30 13:20:00,89.52553054103345,2.375000017384688,22.265909281643943,,,550.5555555555555,29.0,29.44999980926515,15.766666730244966,81.0625,0.300000011920929,73365.95758928571,3,0,-0.3420201433256686,-0.9396926207859084
2025-10-30 13:25:00,89.6582121920405,2.08333333167765,22.8420000076294,,,550.9,29.0,29.44999980926515,15.766666730244966,80.92857142857143,0.300000011920929,72446.04036458333,3,0,-0.3624380382837015,-0.9320078692827986
2025-10-30 13:30:00,89.51066648698213,2.029166653752328,21.26909099925648,,,550.8888888888889,29.0,29.3428565434047,15.75,81.1999994913737,0.300000011920929,71121.30078125,3,0,-0.3826834323650892,-0.923879532511287
2025-10-30 13:35:00,89.44377280026676,2.049999989569188,21.186250289281187,,,551.125,29.0,29.3499994277954,15.75,81.4000006781684,0.300000011920929,72724.17708333333,3,0,-0.4027466898587371,-0.9153114791194472
2025-10-30 13:40:00,89.61160612404346,3.63999996185303,22.531818389892575,,,551.1,28.9333330790202,29.3499994277954,15.799999872843436,81.17272671786222,0.300000011920929,74003.55022321429,3,0,-0.4226182617406993,-0.90630778703665
2025-10-30 13:45:00,89.57248194011258,2.0678571409412805,22.549090992320657,,,551.1666666666666,28.9333330790202,29.3499994277954,15.6000003814697,81.98000030517578,0.300000011920929,77003.63541666667,3,0,-0.4422886902190014,-0.8968727415326883
2025-10-30 13:50:00,89.49131836150632,2.054999989271165,21.295833322736957,,,550.6666666666666,28.9333330790202,29.3499994277954,15.6999998092651,81.71428571428571,0.300000011920929,74795.37109375,3,0,-0.4617486132350337,-0.8870108331782218
2025-10-30 13:55:00,89.42754338901018,2.04166665673256,21.18722226884629,,,549.8888888888889,28.9333330790202,29.3499994277954,15.6000003814697,81.51249980926514,0.300000011920929,74714.828125,3,0,-0.4809887689193874,-0.8767267557075078
2025-10-30 14:00:00,88.82822739739309,2.058333314955235,22.59333356221517,,,550.0,28.9333330790202,29.3499994277954,15.6000003814697,82.01666641235352,0.300000011920929,74603.4296875,3,0,-0.5000000000000001,-0.8660254037844386
2025-10-30 14:05:00,87.9076416712819,2.075000001490117,21.372916698455803,,,549.5454545454545,28.9333330790202,29.3499994277954,15.5,82.48571450369698,0.300000011920929,78338.79799107143,3,0,-0.5187732581605212,-0.8549118706729467
2025-10-30 14:10:00,87.38824266109499,2.0466666572623797,22.45999995144931,,,548.3333333333334,28.8499994277954,29.25,15.550000190734847,82.83749961853027,0.300000011920929,75908.86458333333,3,0,-0.5372996083468236,-0.8433914458128858
2025-10-30 14:15:00,87.56138890402184,2.044999982416631,21.338636311617776,,,548.7142857142857,28.7999992370605,29.2333335876465,15.6000003814697,82.6999994913737,0.300000011920929,78360.06119791667,3,0,-0.5555702330196023,-0.8314696123025452
2025-10-30 14:20:00,87.61657558237063,2.0809523931571423,21.37708338101705,,,549.3076923076923,28.7999992370605,29.2333335876465,15.6500000953674,82.75714329310826,0.300000011920929,75561.45182291667,3,0,-0.5735764363510458,-0.819152044288992
2025-10-30 14:25:00,87.4980964298501,2.074999998841021,21.419999917348235,,,548.875,28.7999992370605,29.2333335876465,15.75,82.5099998474121,0.300000011920929,75602.00520833333,3,0,-0.5913096483635824,-0.8064446042674825
2025-10-30 14:30:00,87.63812127497158,2.064999987185002,22.68461550199068,,,549.125,28.7999992370605,29.2333335876465,15.733333269755034,82.28571537562779,0.300000011920929,76546.55580357143,3,0,-0.6087614290087207,-0.7933533402912352
2025-10-30 14:35:00,87.8889546043042,2.124999997516473,22.876363754272457,,,548.3636363636364,28.7999992370605,29.2333335876465,15.550000190734847,82.76666768391927,0.300000011920929,75187.94010416667,3,0,-0.6259234721840587,-0.779884483092882
2025-10-30 14:40:00,88.01195459293601,2.118888890080981,22.90300006866455,,,548.6666666666666,28.7999992370605,29.2333335876465,15.56000022888182,83.0,0.300000011920929,75865.40364583333,3,0,-0.6427876096865393,-0.766044443118978
2025-10-30 14:45:00,50.46304559233514,1.9700000017881392,21.985384721022385,,,549.7777777777778,28.7999992370605,29.2333335876465,15.56000022888182,82.82857186453683,0.300000011920929,77884.94921875,3,0,-0.6593458151000688,-0.7518398074789774
2025-10-30 14:50:00,50.64695469335175,1.962500013411045,22.019999885559088,,,548.7272727272727,28.7999992370605,29.1500005722046,15.6999998092651,82.37142835344586,0.300000011920929,77597.21540178571,3,0,-0.6755902076156598,-0.7372773368101244
2025-10-30 14:55:00,50.80266682555278,1.9800000011920929,22.03181804310192,,,549.8,28.7000007629395,29.1000003814697,15.8000001907349,82.3000005086263,0.300000011920929,77886.8203125,3,0,-0.6915130557822693,-0.7223639620597556
2025-10-30 15:00:00,50.6582575810678,1.9583333432674408,22.071249961853027,,,550.1666666666666,28.7000007629395,29.1500005722046,15.8000001907349,82.4000015258789,0.300000011920929,80440.58333333333,3,0,-0.7071067811865475,-0.7071067811865477
2025-10-30 15:05:00,50.70454551369852,1.9999999776482589,22.061666806538884,,,549.0,28.7000007629395,29.1500005722046,15.8000001907349,82.56666819254558,0.300000011920929,78010.63411458333,3,0,-0.7223639620597552,-0.6915130557822698
2025-10-30 15:10:00,50.74377788537078,1.9916666522622108,21.125192165374763,,,549.5555555555555,28.7000007629395,29.1500005722046,15.8999996185303,82.66363733465022,0.300000011920929,79783.25260416667,3,0,-0.7372773368101239,-0.6755902076156604
2025-10-30 15:15:00,50.61615133235853,1.999999985098839,22.18416674931844,,,549.1666666666666,28.7000007629395,29.1500005722046,15.949999809265153,82.08749866485596,0.300000011920929,78230.14285714286,3,0,-0.7518398074789773,-0.6593458151000691
2025-10-30 15:20:00,50.601651794486,1.9999999975164724,22.229090950705785,,,549.1111111111111,28.7000007629395,29.1500005722046,15.8000001907349,82.25714220319476,0.300000011920929,77276.00651041667,3,0,-0.7660444431189779,-0.6427876096865395
2025-10-30 15:25:00,50.436689699354126,1.9833333177698989,20.970833222071317,,,549.6363636363636,28.7000007629395,29.1500005722046,15.6999998092651,82.68333307902019,0.300000011920929,77820.69270833333,3,0,-0.7798844830928819,-0.625923472184059
2025-10-30 15:30:00,50.27166639020046,3.5571428026471827,22.08899993896483,,,547.8571428571429,28.6000003814697,29.05000019073485,15.6000003814697,82.88571384974888,0.300000011920929,76637.15625,3,0,-0.7933533402912349,-0.6087614290087209
2025-10-30 15:35:00,50.16706333054604,2.034999991953374,22.22000004695013,,,548.3333333333334,28.6500005722046,29.0333334604899,15.550000190734847,83.10000038146973,0.300000011920929,78646.62723214286,3,0,-0.8064446042674827,-0.5913096483635822
2025-10-30 15:40:00,50.27954567946267,2.0166666482885685,22.2319995880127,,,548.6,28.6500005722046,29.05000019073485,15.449999809265153,82.97142900739398,0.300000011920929,79606.27604166667,3,0,-0.8191520442889916,-0.5735764363510464
2025-10-30 15:45:00,50.25215123964078,2.0333333207028264,22.39333322313096,,,548.5,28.6500005722046,29.05000019073485,15.449999809265153,83.20833333333333,0.300000011920929,78377.7109375,3,0,-0.8314696123025448,-0.555570233019603
2025-10-30 15:50:00,50.28509060916575,2.044999982416631,21.312499841054297,,,548.25,28.6500005722046,29.05000019073485,15.3499999046326,83.46000061035156,0.300000011920929,77553.57552083333,3,0,-0.8433914458128855,-0.5372996083468242
2025-10-30 15:55:00,50.38363625199504,2.026249992847444,21.226666688919074,,,548.4166666666666,28.6500005722046,29.05000019073485,15.5,83.5400001525879,0.300000011920929,75599.62239583333,3,0,-0.8549118706729466,-0.5187732581605214
2025-10-30 16:00:00,50.441514904074594,2.0377777695655834,22.34545464949173,,,548.8,28.6500005722046,29.05000019073485,15.633333524068163,83.19999885559082,0.300000011920929,77242.65513392857,3,0,-0.8660254037844385,-0.5000000000000004
2025-10-30 16:05:00,50.46734864806589,2.0199999839067466,21.19749983874235,,,548.8571428571429,28.6500005722046,29.05000019073485,15.449999809265153,83.37777879503038,0.300000011920929,74731.73177083333,3,0,-0.8767267557075077,-0.4809887689193877
2025-10-30 16:10:00,50.52586563118609,3.5999999642372145,22.345833460489903,,,549.0,28.6500005722046,29.05000019073485,15.449999809265153,83.64285496303013,0.300000011920929,78951.63932291667,3,0,-0.8870108331782215,-0.4617486132350343
2025-10-30 16:15:00,50.57072717452593,2.006249986588956,21.292083183924376,,,549.375,28.6500005722046,28.94999980926515,15.449999809265153,83.24285670689174,0.300000011920929,78760.671875,3,0,-0.8968727415326883,-0.4422886902190013
2025-10-30 16:20:00,50.53159097491792,2.043636347488924,22.56999952142889,,,549.3333333333334,28.6500005722046,28.8999996185303,15.449999809265153,83.38889058430989,0.300000011920929,77448.44419642857,3,0,-0.9063077870366496,-0.4226182617406999
2025-10-30 16:25:00,50.3989088989117,2.0699999991390445,22.655454288829457,,,548.8,28.5333334604899,28.8999996185303,15.449999809265153,83.30000114440918,0.300000011920929,75902.34505208333,3,0,-0.9153114791194472,-0.4027466898587373
2025-10-30 16:30:00,50.42803020210878,2.0499999842473446,22.53384604820839,,,549.2222222222222,28.5333334604899,28.8999996185303,15.3000001907349,84.13333384195964,0.300000011920929,75878.74348958333,3,0,-0.9238795325112868,-0.3826834323650895
2025-10-30 16:35:00,50.34459104835987,2.027678564190865,21.35499954223633,,,548.1428571428571,28.5333334604899,28.8999996185303,15.233333269755034,84.98333358764648,0.300000011920929,76910.65625,3,0,-0.9320078692827984,-0.3624380382837018
2025-10-30 16:40:00,50.37520195047061,2.088571420311928,21.374318252910275,,,549.0,28.5333334604899,28.8999996185303,15.25,84.44285692487445,0.300000011920929,77140.59375,3,0,-0.9396926207859082,-0.3420201433256694
2025-10-30 16:45:00,50.56102996135903,2.059999987483025,21.39340881867842,,,548.8888888888889,28.5333334604899,28.8999996185303,15.3499999046326,84.08333206176758,0.300000011920929,76903.52678571429,3,0,-0.9469301294951056,-0.3214394653031618
2025-10-30 16:50:00,50.33649986237285,2.053571417927744,22.534545551646858,,,549.625,28.5333334604899,28.8999996185303,15.3499999046326,83.78571537562779,0.300000011920929,79144.44010416667,3,0,-0.9537169507482268,-0.3007057995042738
2025-10-30 16:55:00,50.5026838210496,2.021428559507644,22.420909188010462,,,550.1,28.5333334604899,28.8999996185303,15.3499999046326,84.01666641235352,0.300000011920929,76390.39583333333,3,0,-0.9600498543859286,-0.2798290140309923
2025-10-30 17:00:00,50.58007564576288,2.063333317637444,21.46909063512627,,,549.2857142857143,28.5333334604899,28.8999996185303,15.45999984741212,83.97142900739398,0.300000011920929,76224.41796875,3,0,-0.9659258262890684,-0.2588190451025206
2025-10-30 17:05:00,50.57388539209124,2.0624999925494203,21.53899993896485,,,548.875,28.5333334604899,28.8999996185303,15.45999984741212,83.86666742960612,0.300000011920929,77009.15885416667,3,0,-0.9713420698132612,-0.2376858923261734
2025-10-30 17:10:00,50.56452545398715,3.722222195731269,21.60625036557518,,,549.4285714285714,28.5333334604899,28.7999992370605,15.6000003814697,83.41000061035156,0.300000011920929,74218.89397321429,3,0,-0.9762960071199334,-0.2164396139381028
2025-10-30 17:15:00,50.50778754362551,3.7166666587193817,21.555833180745445,,,550.1428571428571,28.5333334604899,28.8999996185303,15.6000003814697,83.4000015258789,0.300000011920929,73702.90234375,3,0,-0.9807852804032304,-0.1950903220161286
2025-10-30 17:20:00,50.47307570219945,2.0749999912721773,22.66181824424049,,,549.1111111111111,28.5333334604899,28.8499994277954,15.6500000953674,83.25,0.300000011920929,74950.99088541667,3,0,-0.984807753012208,-0.1736481776669303
2025-10-30 17:25:00,50.436919465119175,3.737499982118606,22.810909271240217,,,549.5454545454545,28.5333334604899,28.8499994277954,15.6500000953674,83.17142704554966,0.300000011920929,76994.4765625,3,0,-0.9883615104677608,-0.1521233861899171
2025-10-30 17:30:00,50.504181690965645,2.091666656235853,22.881818424571648,,,549.2222222222222,28.5333334604899,28.7999992370605,15.5,83.5,0.300000011920929,77520.67745535714,3,0,-0.9914448613738104,-0.1305261922200516
2025-10-30 17:35:00,50.60144956575501,3.8428571224212646,23.016666412353526,,,550.1666666666666,28.5333334604899,28.8499994277954,15.3999996185303,84.16666666666667,0.300000011920929,79216.38020833333,3,0,-0.9940563382223196,-0.108866874851965
2025-10-30 17:40:00,50.41066661626104,3.77142858505249,21.596874594688398,,,548.875,28.44999980926515,28.8499994277954,15.25,85.05555555555556,0.300000011920929,77279.64713541667,3,0,-0.9961946980917455,-0.0871557427476582
2025-10-30 17:45:00,50.56593080195581,2.0952380938189368,21.62416688601176,,,549.5555555555555,28.4333330790202,28.8499994277954,15.266666730244966,85.72222222222223,0.300000011920929,76697.11848958333,3,0,-0.9978589232386036,-0.0654031292301436
2025-10-30 17:50:00,50.66833363870782,2.099999989072481,21.62625002861024,,,549.375,28.4666665395101,28.8499994277954,15.1500000953674,86.2000002179827,0.300000011920929,76259.57682291667,3,0,-0.9990482215818578,-0.0436193873653361
2025-10-30 17:55:00,50.69606073719986,2.106250010430813,21.67950013478597,,,549.3333333333334,28.4333330790202,28.8499994277954,15.1500000953674,86.65714154924665,0.300000011920929,78161.23102678571,3,0,-0.9997620270799092,-0.0218148850345608
2025-10-30 18:00:00,50.65795460354649,2.141666668156782,22.897499720255524,,,549.4,28.4333330790202,28.8499994277954,15.1500000953674,86.72857121058873,0.300000011920929,77593.98307291667,3,0,-1.0,-1.8369701987210294e-16
2025-10-30 18:05:00,50.61454553035171,2.116666672130425,21.705681800842285,,,549.4,28.4333330790202,28.8499994277954,15.0,87.1818188753995,0.300000011920929,78100.4375,3,0,-0.9997620270799092,0.0218148850345613
2025-10-30 18:10:00,50.685030709116745,3.757142850330897,22.840000152587887,,,549.375,28.4333330790202,28.8499994277954,14.8999996185303,87.9375,0.300000011920929,78449.56510416667,3,0,-0.9990482215818578,0.0436193873653357
2025-10-30 18:15:00,50.76301526562733,3.770000004768372,21.68954566030791,,,549.8,28.4333330790202,28.8499994277954,14.8499999046326,88.1111102634006,0.300000011920929,77832.859375,3,0,-0.9978589232386036,0.0654031292301423
2025-10-30 18:20:00,50.61477255121324,3.75,21.672083695729597,,,550.0909090909091,28.4333330790202,28.8499994277954,14.8499999046326,88.33636405251242,0.300000011920929,79331.36067708333,3,0,-0.9961946980917455,0.0871557427476578
2025-10-30 18:25:00,50.58498479191099,3.649999976158144,22.444545399058956,,,550.1428571428571,28.4333330790202,28.8499994277954,14.8000001907349,88.63333214653863,0.300000011920929,78037.828125,3,0,-0.9940563382223196,0.1088668748519647
2025-10-30 18:30:00,50.65999987653712,3.657142843518941,21.53250034650168,,,550.1428571428571,28.44999980926515,28.8499994277954,14.6999998092651,88.52222188313802,0.300000011920929,79752.99479166667,3,0,-0.9914448613738104,0.1305261922200521
2025-10-30 18:35:00,50.61867674649363,3.649999976158145,21.55159122293646,,,550.0,28.5,28.8499994277954,14.6000003814697,89.10000076293946,0.300000011920929,78385.59244791667,3,0,-0.9883615104677608,0.1521233861899167
2025-10-30 18:40:00,50.53362103461316,3.662499964237215,21.58166694641112,,,550.375,28.5,28.75,14.5333334604899,89.73333485921223,0.300000011920929,78893.67410714286,3,0,-0.984807753012208,0.1736481776669299
2025-10-30 18:45:00,50.55439402275914,3.666666666666669,21.51583361625672,,,550.4444444444445,28.5,28.7333335876465,14.5666669209798,89.8000008719308,0.300000011920929,76993.27864583333,3,0,-0.9807852804032304,0.1950903220161283
2025-10-30 18:50:00,50.61833324531714,3.63999996185303,21.549583673477184,,,549.5714285714286,28.5,28.75,14.5,89.18888770209418,0.300000011920929,78428.89192708333,3,0,-0.9762960071199336,0.2164396139381024
2025-10-30 18:55:00,50.60478775912157,3.683333317438763,22.639999976524937,,,549.6666666666666,28.5,28.75,14.3999996185303,89.7999996609158,0.300000011920929,78735.16536458333,3,0,-0.9713420698132614,0.237685892326173
